date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2025-04-16,kanakapura_apmc,tomato,1796.72,62.18,4.145987795373939,0,0,1,train
2025-04-17,kanakapura_apmc,tomato,1989.9,57.92,4.076180591594429,0,0,1,train
2025-04-18,kanakapura_apmc,tomato,1857.7,57.06,4.061476958596484,0,0,1,train
2025-04-19,kanakapura_apmc,tomato,2030.49,64.01,4.174541104216377,0,0,1,train
2025-04-20,kanakapura_apmc,tomato,1948.09,68.41,4.2400309493514925,0,0,1,train
2025-04-21,kanakapura_apmc,tomato,1972.33,68.58,4.242477169723796,0,0,1,train
2025-04-22,kanakapura_apmc,tomato,1880.51,61.13,4.129228964075603,0,0,1,train
2025-04-23,kanakapura_apmc,tomato,1882.89,59.76,4.106931677727572,0,0,1,train
2025-04-24,kanakapura_apmc,tomato,1902.78,58.09,4.079061705357583,0,0,1,train
2025-04-25,kanakapura_apmc,tomato,1931.08,64.53,4.182508053051405,0,0,1,train
2025-04-26,kanakapura_apmc,tomato,1873.87,63.58,4.167904765330129,0,0,1,train
2025-04-27,kanakapura_apmc,tomato,1893.78,58.75,4.09016919081162,0,0,1,train
2025-04-28,kanakapura_apmc,tomato,1935.76,54.05,4.008241863168689,0,0,1,train
2025-04-29,kanakapura_apmc,tomato,1900.34,63.18,4.161691635681711,0,0,1,train
2025-04-30,kanakapura_apmc,tomato,1827.0,66.71,4.215233879497554,0,0,1,train
2025-05-01,kanakapura_apmc,tomato,1805.37,56.5,4.051784947803305,0,0,1,train
2025-05-02,kanakapura_apmc,tomato,1629.77,60.21,4.114310574862978,0,0,1,train
2025-05-03,kanakapura_apmc,tomato,1762.6,65.3,4.194189897191817,0,0,1,train
2025-05-04,kanakapura_apmc,tomato,1698.98,53.55,3.9991177122790798,0,0,1,train
2025-05-05,kanakapura_apmc,tomato,1699.9,61.42,4.133885736842633,0,0,1,train
2025-05-06,kanakapura_apmc,tomato,1680.94,60.4,4.117409835153096,0,0,1,train
2025-05-07,kanakapura_apmc,tomato,1677.1,61.06,4.128101659020234,0,0,1,train
2025-05-08,kanakapura_apmc,tomato,1658.27,62.83,4.156223299267966,0,0,1,train
2025-05-09,kanakapura_apmc,tomato,1676.34,63.07,4.15997623565093,0,0,1,train
2025-05-10,kanakapura_apmc,tomato,1779.82,60.98,4.126811752359602,0,0,1,train
2025-05-11,kanakapura_apmc,tomato,1654.27,66.2,4.207673247529104,0,0,1,train
2025-05-12,kanakapura_apmc,tomato,1539.93,60.6,4.120661870539474,0,0,1,train
2025-05-13,kanakapura_apmc,tomato,1861.8,55.41,4.032646447751885,0,0,1,train
2025-05-14,kanakapura_apmc,tomato,1780.41,56.9,4.05871738457895,0,0,1,train
2025-05-15,kanakapura_apmc,tomato,1773.83,56.33,4.048824046920291,0,0,1,train
2025-05-16,kanakapura_apmc,tomato,1641.43,66.11,4.206333064170148,0,0,1,train
2025-05-17,kanakapura_apmc,tomato,1794.06,58.63,4.0881588031350145,0,0,1,train
2025-05-18,kanakapura_apmc,tomato,1673.71,78.33,4.373616367313912,0,0,1,train
2025-05-19,kanakapura_apmc,tomato,1787.86,64.46,4.181439269073034,0,0,1,train
2025-05-20,kanakapura_apmc,tomato,1792.32,65.12,4.191471272952824,0,0,1,train
2025-05-21,kanakapura_apmc,tomato,1633.13,60.04,4.111529386976201,0,0,1,train
2025-05-22,kanakapura_apmc,tomato,1676.59,67.09,4.220830359494875,0,0,1,train
2025-05-23,kanakapura_apmc,tomato,1748.53,56.87,4.058199115585747,0,0,1,train
2025-05-24,kanakapura_apmc,tomato,1668.27,62.27,4.147411283158793,0,0,1,train
2025-05-25,kanakapura_apmc,tomato,1581.25,73.27,4.307707101681205,0,0,1,train
2025-05-26,kanakapura_apmc,tomato,1815.78,65.82,4.20200243692861,0,0,1,train
2025-05-27,kanakapura_apmc,tomato,1718.89,57.85,4.074991833706286,0,0,1,train
2025-05-28,kanakapura_apmc,tomato,1752.2,56.79,4.056815750329687,0,0,1,train
2025-05-29,kanakapura_apmc,tomato,1816.97,63.49,4.166510173022286,0,0,1,train
2025-05-30,kanakapura_apmc,tomato,1580.69,70.76,4.27332721775054,0,0,1,train
2025-05-31,kanakapura_apmc,tomato,1750.26,70.68,4.272211768666675,0,0,1,train
2025-06-01,kanakapura_apmc,tomato,1458.99,72.22,4.29346860769209,0,0,1,train
2025-06-02,kanakapura_apmc,tomato,1665.29,61.91,4.141705133581938,0,0,1,train
2025-06-03,kanakapura_apmc,tomato,1571.01,69.6,4.257030144499196,0,0,1,train
2025-06-04,kanakapura_apmc,tomato,1491.65,63.28,4.163248540869312,0,0,1,train
2025-06-05,kanakapura_apmc,tomato,1609.27,65.6,4.198704577546343,0,0,1,train
2025-06-06,kanakapura_apmc,tomato,1574.68,68.12,4.2358441244958005,0,0,1,train
2025-06-07,kanakapura_apmc,tomato,1424.06,76.29,4.34756458111878,0,0,1,train
2025-06-08,kanakapura_apmc,tomato,1471.57,69.74,4.259011183777335,0,0,1,train
2025-06-09,kanakapura_apmc,tomato,1348.5,78.62,4.377265317572172,0,0,1,train
2025-06-10,kanakapura_apmc,tomato,1637.04,62.43,4.149936935645806,0,0,1,train
2025-06-11,kanakapura_apmc,tomato,1604.99,66.96,4.2189192968037315,0,0,1,train
2025-06-12,kanakapura_apmc,tomato,1293.11,74.43,4.323205073865539,0,0,1,train
2025-06-13,kanakapura_apmc,tomato,1551.42,66.59,4.213460043112263,0,0,1,train
2025-06-14,kanakapura_apmc,tomato,1586.06,66.08,4.205885936955008,0,0,1,train
2025-06-15,kanakapura_apmc,tomato,1594.16,64.84,4.187227556368814,0,0,1,train
2025-06-16,kanakapura_apmc,tomato,1496.77,73.8,4.314817884980432,0,0,1,train
2025-06-17,kanakapura_apmc,tomato,1496.81,67.71,4.229894749042985,0,0,1,train
2025-06-18,kanakapura_apmc,tomato,1542.6,65.84,4.202301703727193,0,0,1,train
2025-06-19,kanakapura_apmc,tomato,1449.16,69.93,4.261693475213995,0,0,1,train
2025-06-20,kanakapura_apmc,tomato,1402.3,76.75,4.353498551059343,0,0,1,train
2025-06-21,kanakapura_apmc,tomato,1416.04,80.99,4.406597288608086,0,0,1,train
2025-06-22,kanakapura_apmc,tomato,1578.65,60.12,4.112839144858265,0,0,1,train
2025-06-23,kanakapura_apmc,tomato,1436.34,79.32,4.386018655943419,0,0,1,train
2025-06-24,kanakapura_apmc,tomato,1533.56,71.72,4.286616449869223,0,0,1,train
2025-06-25,kanakapura_apmc,tomato,1508.52,72.91,4.302848136796795,0,0,1,train
2025-06-26,kanakapura_apmc,tomato,1467.85,67.34,4.2244952466871455,0,0,1,train
2025-06-27,kanakapura_apmc,tomato,,,0.0,1,0,0,train
2025-06-28,kanakapura_apmc,tomato,1515.88,76.83,4.354526960971297,0,0,1,train
2025-06-29,kanakapura_apmc,tomato,1555.32,67.84,4.231784971343338,0,0,1,train
2025-06-30,kanakapura_apmc,tomato,1524.48,63.15,4.161224091061645,0,0,1,train
2025-07-01,kanakapura_apmc,tomato,1329.19,80.13,4.396052806406973,0,0,0,val
2025-07-02,kanakapura_apmc,tomato,1302.05,77.06,4.357477761752469,0,0,0,val
2025-07-03,kanakapura_apmc,tomato,1240.66,85.79,4.463491407656154,0,0,0,val
2025-07-04,kanakapura_apmc,tomato,1314.43,68.49,4.241182857326236,0,0,0,val
2025-07-05,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-07-06,kanakapura_apmc,tomato,1221.73,78.57,4.3766371373894435,0,0,0,val
2025-07-07,kanakapura_apmc,tomato,1209.81,83.28,4.434144588935989,0,0,0,val
2025-07-08,kanakapura_apmc,tomato,1325.25,87.59,4.484018984423941,0,0,0,val
2025-07-09,kanakapura_apmc,tomato,1130.69,82.7,4.4272389774954295,0,0,0,val
2025-07-10,kanakapura_apmc,tomato,1323.09,74.3,4.321480134805848,0,0,0,val
2025-07-11,kanakapura_apmc,tomato,1287.06,76.87,4.355040769588895,0,0,0,val
2025-07-12,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-07-13,kanakapura_apmc,tomato,1211.24,83.71,4.4392336584434595,0,0,0,val
2025-07-14,kanakapura_apmc,tomato,1241.38,71.53,4.284000269375321,0,0,0,val
2025-07-15,kanakapura_apmc,tomato,1220.02,88.87,4.498364181670282,0,0,0,val
2025-07-16,kanakapura_apmc,tomato,1302.47,81.72,4.415461410760119,0,0,0,val
2025-07-17,kanakapura_apmc,tomato,1246.05,82.75,4.427836170705175,0,0,0,val
2025-07-18,kanakapura_apmc,tomato,1198.42,77.39,4.361696368200631,0,0,0,val
2025-07-19,kanakapura_apmc,tomato,1281.11,74.82,4.328362110088189,0,0,0,val
2025-07-20,kanakapura_apmc,tomato,1323.13,80.06,4.395189621200163,0,0,0,val
2025-07-21,kanakapura_apmc,tomato,1370.46,75.75,4.340553386467307,0,0,0,val
2025-07-22,kanakapura_apmc,tomato,1285.09,78.92,4.381026134340298,0,0,0,val
2025-07-23,kanakapura_apmc,tomato,1371.42,71.4,4.282206299391671,0,0,0,val
2025-07-24,kanakapura_apmc,tomato,1358.65,75.61,4.33872761652873,0,0,0,val
2025-07-25,kanakapura_apmc,tomato,1253.71,89.51,4.505460341839079,0,0,0,val
2025-07-26,kanakapura_apmc,tomato,1289.79,81.17,4.408790271943096,0,0,0,val
2025-07-27,kanakapura_apmc,tomato,1324.97,69.53,4.256038151220088,0,0,0,val
2025-07-28,kanakapura_apmc,tomato,1404.5,70.82,4.274162988797936,0,0,0,val
2025-07-29,kanakapura_apmc,tomato,1231.41,78.86,4.380275101635076,0,0,0,val
2025-07-30,kanakapura_apmc,tomato,1250.78,81.85,4.417031743872572,0,0,0,val
2025-07-31,kanakapura_apmc,tomato,1214.42,79.94,4.393708139447719,0,0,0,val
2025-08-01,kanakapura_apmc,tomato,1136.53,89.63,4.50678528406669,0,0,0,val
2025-08-02,kanakapura_apmc,tomato,1079.95,90.04,4.511298970378021,0,0,0,val
2025-08-03,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-08-04,kanakapura_apmc,tomato,1084.29,86.96,4.47688216568656,0,0,0,val
2025-08-05,kanakapura_apmc,tomato,1183.17,78.78,4.379272846477261,0,0,0,val
2025-08-06,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-08-07,kanakapura_apmc,tomato,1141.88,79.07,4.382901252084542,0,0,0,val
2025-08-08,kanakapura_apmc,tomato,1061.81,97.07,4.585681509404229,0,0,0,val
2025-08-09,kanakapura_apmc,tomato,1137.78,84.15,4.444414407108697,0,0,0,val
2025-08-10,kanakapura_apmc,tomato,1138.57,81.03,4.407085034014658,0,0,0,val
2025-08-11,kanakapura_apmc,tomato,1205.84,85.56,4.460837815098172,0,0,0,val
2025-08-12,kanakapura_apmc,tomato,1139.93,81.79,4.416307281150715,0,0,0,val
2025-08-13,kanakapura_apmc,tomato,1081.77,85.65,4.4618770161616155,0,0,0,val
2025-08-14,kanakapura_apmc,tomato,1226.75,86.79,4.474947598938117,0,0,0,val
2025-08-15,kanakapura_apmc,tomato,1113.38,89.34,4.503580330226458,0,0,0,val
2025-08-16,kanakapura_apmc,tomato,1141.36,84.61,4.449802098754394,0,0,0,val
2025-08-17,kanakapura_apmc,tomato,1054.52,96.07,4.575432367724135,0,0,0,val
2025-08-18,kanakapura_apmc,tomato,1014.94,94.75,4.561740628060756,0,0,0,val
2025-08-19,kanakapura_apmc,tomato,1140.41,89.56,4.506012614454873,0,0,0,val
2025-08-20,kanakapura_apmc,tomato,1039.89,96.3,4.577798989191959,0,0,0,val
2025-08-21,kanakapura_apmc,tomato,1202.66,81.0,4.406719247264253,0,0,0,val
2025-08-22,kanakapura_apmc,tomato,1134.07,84.98,4.454114711068136,0,0,0,val
2025-08-23,kanakapura_apmc,tomato,1128.48,90.76,4.5191764728211155,0,0,0,val
2025-08-24,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-08-25,kanakapura_apmc,tomato,1198.16,82.58,4.425804257019769,0,0,0,val
2025-08-26,kanakapura_apmc,tomato,998.64,92.54,4.53838915229774,0,0,0,val
2025-08-27,kanakapura_apmc,tomato,993.99,93.71,4.55081959123801,0,0,0,val
2025-08-28,kanakapura_apmc,tomato,1158.6,87.23,4.479947041234014,0,0,0,val
2025-08-29,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-08-30,kanakapura_apmc,tomato,1029.87,88.99,4.4996985530458575,0,0,0,val
2025-08-31,kanakapura_apmc,tomato,1094.05,94.62,4.560382003197957,0,0,0,val
2025-09-01,kanakapura_apmc,tomato,1066.6,96.35,4.578312731818208,0,0,0,val
2025-09-02,kanakapura_apmc,tomato,1038.25,96.08,4.5755353808584,0,0,0,val
2025-09-03,kanakapura_apmc,tomato,907.14,107.06,4.68268662841592,0,0,0,val
2025-09-04,kanakapura_apmc,tomato,1066.39,91.48,4.5269924049240675,0,0,0,val
2025-09-05,kanakapura_apmc,tomato,1004.18,101.34,4.628300603376946,0,0,0,val
2025-09-06,kanakapura_apmc,tomato,981.35,93.4,4.547541073151455,0,0,0,val
2025-09-07,kanakapura_apmc,tomato,1114.85,84.45,4.4479314095616,0,0,0,val
2025-09-08,kanakapura_apmc,tomato,1065.27,81.7,4.415219602029645,0,0,0,val
2025-09-09,kanakapura_apmc,tomato,1149.36,83.61,4.438052462936409,0,0,0,val
2025-09-10,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-09-11,kanakapura_apmc,tomato,1179.13,80.22,4.397161522258152,0,0,0,val
2025-09-12,kanakapura_apmc,tomato,978.26,97.82,4.593300013417604,0,0,0,val
2025-09-13,kanakapura_apmc,tomato,1023.09,98.08,4.595927604621159,0,0,0,val
2025-09-14,kanakapura_apmc,tomato,936.4,100.41,4.619171705623905,0,0,0,val
2025-09-15,kanakapura_apmc,tomato,1110.33,90.7,4.51852237926242,0,0,0,val
2025-09-16,kanakapura_apmc,tomato,1020.86,85.11,4.455625548708074,0,0,0,val
2025-09-17,kanakapura_apmc,tomato,1010.44,87.07,4.478131952817368,0,0,0,val
2025-09-18,kanakapura_apmc,tomato,1032.08,98.57,4.600860914399993,0,0,0,val
2025-09-19,kanakapura_apmc,tomato,1041.15,93.17,4.545101659521972,0,0,0,val
2025-09-20,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-09-21,kanakapura_apmc,tomato,919.74,96.54,4.5802625502819065,0,0,0,val
2025-09-22,kanakapura_apmc,tomato,960.53,94.85,4.562784469491653,0,0,0,val
2025-09-23,kanakapura_apmc,tomato,1029.31,88.94,4.499142781342561,0,0,0,val
2025-09-24,kanakapura_apmc,tomato,1198.9,90.46,4.515901718229909,0,0,0,val
2025-09-25,kanakapura_apmc,tomato,1083.73,93.17,4.545101659521972,0,0,0,val
2025-09-26,kanakapura_apmc,tomato,828.33,108.32,4.694279361059867,0,0,0,val
2025-09-27,kanakapura_apmc,tomato,1034.05,94.72,4.561427263040173,0,0,0,val
2025-09-28,kanakapura_apmc,tomato,957.93,96.57,4.580570069119859,0,0,0,val
2025-09-29,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-09-30,kanakapura_apmc,tomato,991.83,93.24,4.545844719903276,0,0,0,val
2025-10-01,kanakapura_apmc,tomato,996.47,96.4,4.578826210648489,0,0,0,val
2025-10-02,kanakapura_apmc,tomato,1120.67,84.31,4.446291680920603,0,0,0,val
2025-10-03,kanakapura_apmc,tomato,1111.53,91.32,4.52526080275979,0,0,0,val
2025-10-04,kanakapura_apmc,tomato,1091.91,85.95,4.465333240800292,0,0,0,val
2025-10-05,kanakapura_apmc,tomato,1120.39,85.91,4.464873100449369,0,0,0,val
2025-10-06,kanakapura_apmc,tomato,1128.84,90.06,4.511518629906636,0,0,0,val
2025-10-07,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-10-08,kanakapura_apmc,tomato,1115.07,84.92,4.453416630760555,0,0,0,val
2025-10-09,kanakapura_apmc,tomato,1208.36,80.94,4.405987272118725,0,0,0,val
2025-10-10,kanakapura_apmc,tomato,1061.79,78.23,4.372355014977151,0,0,0,val
2025-10-11,kanakapura_apmc,tomato,1066.09,94.05,4.554403068934438,0,0,0,val
2025-10-12,kanakapura_apmc,tomato,1077.97,99.28,4.607966273290093,0,0,0,val
2025-10-13,kanakapura_apmc,tomato,1155.73,88.91,4.498809169996681,0,0,0,val
2025-10-14,kanakapura_apmc,tomato,1185.71,76.48,4.350019838538795,0,0,0,val
2025-10-15,kanakapura_apmc,tomato,1204.69,85.6,4.461299815568389,0,0,0,val
2025-10-16,kanakapura_apmc,tomato,985.55,98.51,4.600258141627071,0,0,0,val
2025-10-17,kanakapura_apmc,tomato,959.07,98.33,4.598447640227264,0,0,0,val
2025-10-18,kanakapura_apmc,tomato,1126.61,84.26,4.445705411337064,0,0,0,val
2025-10-19,kanakapura_apmc,tomato,1134.47,75.66,4.339380059952409,0,0,0,val
2025-10-20,kanakapura_apmc,tomato,1217.78,82.12,4.420285346790972,0,0,0,val
2025-10-21,kanakapura_apmc,tomato,1121.86,86.22,4.46843366241462,0,0,0,val
2025-10-22,kanakapura_apmc,tomato,1201.31,82.21,4.421367532912338,0,0,0,val
2025-10-23,kanakapura_apmc,tomato,1249.01,83.94,4.441945124885125,0,0,0,val
2025-10-24,kanakapura_apmc,tomato,1131.12,89.1,4.500920164614292,0,0,0,val
2025-10-25,kanakapura_apmc,tomato,1111.14,85.02,4.45457982735559,0,0,0,val
2025-10-26,kanakapura_apmc,tomato,1138.72,82.82,4.4286716424969255,0,0,0,val
2025-10-27,kanakapura_apmc,tomato,1079.49,83.29,4.434263234009391,0,0,0,val
2025-10-28,kanakapura_apmc,tomato,1113.72,88.6,4.4953553199808844,0,0,0,val
2025-10-29,kanakapura_apmc,tomato,1120.91,77.03,4.35709336812867,0,0,0,val
2025-10-30,kanakapura_apmc,tomato,1131.22,92.67,4.539777967221039,0,0,0,val
2025-10-31,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-11-01,kanakapura_apmc,tomato,1105.41,86.14,4.467516020689296,0,0,0,val
2025-11-02,kanakapura_apmc,tomato,1159.85,87.5,4.483002552013883,0,0,0,val
2025-11-03,kanakapura_apmc,tomato,1330.07,68.92,4.24735173134728,0,0,0,val
2025-11-04,kanakapura_apmc,tomato,1304.65,72.13,4.2922386792828595,0,0,0,val
2025-11-05,kanakapura_apmc,tomato,1351.39,78.43,4.374876130645041,0,0,0,val
2025-11-06,kanakapura_apmc,tomato,1384.8,70.59,4.270955399408094,0,0,0,val
2025-11-07,kanakapura_apmc,tomato,1308.67,77.33,4.360930671379148,0,0,0,val
2025-11-08,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-11-09,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-11-10,kanakapura_apmc,tomato,1329.2,74.19,4.320018243389936,0,0,0,val
2025-11-11,kanakapura_apmc,tomato,1308.1,74.91,4.3295484280286765,0,0,0,val
2025-11-12,kanakapura_apmc,tomato,1359.08,72.21,4.293332023658551,0,0,0,val
2025-11-13,kanakapura_apmc,tomato,1142.78,80.44,4.399866552802212,0,0,0,val
2025-11-14,kanakapura_apmc,tomato,1184.16,91.54,4.527640983478854,0,0,0,val
2025-11-15,kanakapura_apmc,tomato,1098.07,95.3,4.56746831880408,0,0,0,val
2025-11-16,kanakapura_apmc,tomato,1287.84,84.94,4.453649378346849,0,0,0,val
2025-11-17,kanakapura_apmc,tomato,1098.8,87.15,4.4790399088438795,0,0,0,val
2025-11-18,kanakapura_apmc,tomato,1274.31,75.74,4.340423084818807,0,0,0,val
2025-11-19,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-11-20,kanakapura_apmc,tomato,1333.32,75.59,4.338466519921502,0,0,0,val
2025-11-21,kanakapura_apmc,tomato,1279.4,90.18,4.512835574785296,0,0,0,val
2025-11-22,kanakapura_apmc,tomato,1245.4,74.84,4.328625857946767,0,0,0,val
2025-11-23,kanakapura_apmc,tomato,1211.82,88.23,4.49121730591206,0,0,0,val
2025-11-24,kanakapura_apmc,tomato,1307.98,67.76,4.230622180514649,0,0,0,val
2025-11-25,kanakapura_apmc,tomato,1254.48,79.6,4.389498649512583,0,0,0,val
2025-11-26,kanakapura_apmc,tomato,1288.61,83.96,4.442180557493629,0,0,0,val
2025-11-27,kanakapura_apmc,tomato,1225.31,79.73,4.391110253406924,0,0,0,val
2025-11-28,kanakapura_apmc,tomato,1320.95,71.79,4.287578583130166,0,0,0,val
2025-11-29,kanakapura_apmc,tomato,1294.09,79.03,4.382401564378955,0,0,0,val
2025-11-30,kanakapura_apmc,tomato,1321.32,77.79,4.366786085257597,0,0,0,val
2025-12-01,kanakapura_apmc,tomato,1606.36,55.76,4.038831852291842,0,0,0,val
2025-12-02,kanakapura_apmc,tomato,1422.85,70.35,4.267597343922845,0,0,0,val
2025-12-03,kanakapura_apmc,tomato,1464.73,70.28,4.266615783162554,0,0,0,val
2025-12-04,kanakapura_apmc,tomato,1437.38,80.06,4.395189621200163,0,0,0,val
2025-12-05,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-12-06,kanakapura_apmc,tomato,1580.69,71.68,4.28606624352797,0,0,0,val
2025-12-07,kanakapura_apmc,tomato,1434.66,73.86,4.315619702476283,0,0,0,val
2025-12-08,kanakapura_apmc,tomato,1424.87,78.44,4.375002019736917,0,0,0,val
2025-12-09,kanakapura_apmc,tomato,1501.65,70.77,4.273466561441981,0,0,0,val
2025-12-10,kanakapura_apmc,tomato,1579.86,62.59,4.152456225279317,0,0,0,val
2025-12-11,kanakapura_apmc,tomato,1508.15,68.41,4.2400309493514925,0,0,0,val
2025-12-12,kanakapura_apmc,tomato,1552.47,80.36,4.398883751740304,0,0,0,val
2025-12-13,kanakapura_apmc,tomato,1534.49,66.45,4.211386582653765,0,0,0,val
2025-12-14,kanakapura_apmc,tomato,1490.59,63.72,4.170070272750237,0,0,0,val
2025-12-15,kanakapura_apmc,tomato,1504.18,77.35,4.36118596880203,0,0,0,val
2025-12-16,kanakapura_apmc,tomato,1588.04,64.52,4.182355439544814,0,0,0,val
2025-12-17,kanakapura_apmc,tomato,1517.38,65.77,4.201253877869777,0,0,0,val
2025-12-18,kanakapura_apmc,tomato,1532.53,66.41,4.210793374865347,0,0,0,val
2025-12-19,kanakapura_apmc,tomato,1465.14,67.84,4.231784971343338,0,0,0,val
2025-12-20,kanakapura_apmc,tomato,1597.77,70.81,4.2740237421222265,0,0,0,val
2025-12-21,kanakapura_apmc,tomato,1465.55,76.55,4.350922889622548,0,0,0,val
2025-12-22,kanakapura_apmc,tomato,1542.87,72.79,4.301223221070275,0,0,0,val
2025-12-23,kanakapura_apmc,tomato,1580.96,71.1,4.278054044290903,0,0,0,val
2025-12-24,kanakapura_apmc,tomato,1408.65,75.74,4.340423084818807,0,0,0,val
2025-12-25,kanakapura_apmc,tomato,1533.67,68.47,4.2408950047047895,0,0,0,val
2025-12-26,kanakapura_apmc,tomato,1452.8,72.06,4.291281021367136,0,0,0,val
2025-12-27,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2025-12-28,kanakapura_apmc,tomato,1465.69,63.79,4.171151270461865,0,0,0,val
2025-12-29,kanakapura_apmc,tomato,1378.74,79.26,4.385271364838771,0,0,0,val
2025-12-30,kanakapura_apmc,tomato,1377.02,78.44,4.375002019736917,0,0,0,val
2025-12-31,kanakapura_apmc,tomato,1496.8,73.88,4.315886832169337,0,0,0,val
2026-01-01,kanakapura_apmc,tomato,1693.37,67.09,4.220830359494875,0,0,0,val
2026-01-02,kanakapura_apmc,tomato,1695.82,65.95,4.203946072137182,0,0,0,val
2026-01-03,kanakapura_apmc,tomato,1707.86,65.45,4.196449785159254,0,0,0,val
2026-01-04,kanakapura_apmc,tomato,1635.17,68.09,4.2354100025007035,0,0,0,val
2026-01-05,kanakapura_apmc,tomato,1806.05,61.27,4.13147976888436,0,0,0,val
2026-01-06,kanakapura_apmc,tomato,1642.19,65.18,4.192378302493466,0,0,0,val
2026-01-07,kanakapura_apmc,tomato,1619.48,58.85,4.091841432003982,0,0,0,val
2026-01-08,kanakapura_apmc,tomato,1710.94,63.13,4.160912273160771,0,0,0,val
2026-01-09,kanakapura_apmc,tomato,1606.21,67.16,4.221857882521061,0,0,0,val
2026-01-10,kanakapura_apmc,tomato,1762.1,59.79,4.107425301760631,0,0,0,val
2026-01-11,kanakapura_apmc,tomato,1637.62,68.78,4.245347435758628,0,0,0,val
2026-01-12,kanakapura_apmc,tomato,1823.65,66.13,4.20663103795066,0,0,0,val
2026-01-13,kanakapura_apmc,tomato,1820.35,60.58,4.120337142496354,0,0,0,val
2026-01-14,kanakapura_apmc,tomato,1779.8,62.02,4.143452136329128,0,0,0,val
2026-01-15,kanakapura_apmc,tomato,1619.27,69.29,4.252629541187814,0,0,0,val
2026-01-16,kanakapura_apmc,tomato,1749.18,62.56,4.151984341668515,0,0,0,val
2026-01-17,kanakapura_apmc,tomato,1634.21,77.79,4.366786085257597,0,0,0,val
2026-01-18,kanakapura_apmc,tomato,1634.94,71.72,4.286616449869223,0,0,0,val
2026-01-19,kanakapura_apmc,tomato,1664.9,59.18,4.0973400712018995,0,0,0,val
2026-01-20,kanakapura_apmc,tomato,1771.01,67.82,4.231494400369335,0,0,0,val
2026-01-21,kanakapura_apmc,tomato,1770.28,71.74,4.286891439558843,0,0,0,val
2026-01-22,kanakapura_apmc,tomato,1707.56,68.31,4.238589195929893,0,0,0,val
2026-01-23,kanakapura_apmc,tomato,1633.29,66.39,4.2104966389581255,0,0,0,val
2026-01-24,kanakapura_apmc,tomato,1710.66,59.08,4.09567700745588,0,0,0,val
2026-01-25,kanakapura_apmc,tomato,1796.95,68.13,4.235988789957173,0,0,0,val
2026-01-26,kanakapura_apmc,tomato,1820.46,59.61,4.104459895963194,0,0,0,val
2026-01-27,kanakapura_apmc,tomato,1837.82,56.71,4.055430468722875,0,0,0,val
2026-01-28,kanakapura_apmc,tomato,1783.82,62.33,4.148359150528339,0,0,0,val
2026-01-29,kanakapura_apmc,tomato,,,0.0,1,0,0,val
2026-01-30,kanakapura_apmc,tomato,1757.79,58.95,4.093510881473524,0,0,0,val
2026-01-31,kanakapura_apmc,tomato,1728.83,61.16,4.129711706059392,0,0,0,val
2026-02-01,kanakapura_apmc,tomato,2023.58,59.67,4.105449341954206,0,0,0,test
2026-02-02,kanakapura_apmc,tomato,1718.13,53.59,3.9998507157936665,0,0,0,test
2026-02-03,kanakapura_apmc,tomato,1883.69,66.21,4.2078220459818745,0,0,0,test
2026-02-04,kanakapura_apmc,tomato,1862.2,55.76,4.038831852291842,0,0,0,test
2026-02-05,kanakapura_apmc,tomato,1880.23,63.87,4.172385267224964,0,0,0,test
2026-02-06,kanakapura_apmc,tomato,1971.76,53.18,3.992311836656949,0,0,0,test
2026-02-07,kanakapura_apmc,tomato,1886.57,52.27,3.9753733209289077,0,0,0,test
2026-02-08,kanakapura_apmc,tomato,1756.1,69.57,4.256605125012738,0,0,0,test
2026-02-09,kanakapura_apmc,tomato,2032.73,55.18,4.0285608216760975,0,0,0,test
2026-02-10,kanakapura_apmc,tomato,1803.67,66.53,4.212571943586751,0,0,0,test
2026-02-11,kanakapura_apmc,tomato,1951.7,56.5,4.051784947803305,0,0,0,test
2026-02-12,kanakapura_apmc,tomato,1838.69,61.81,4.140114296466289,0,0,0,test
2026-02-13,kanakapura_apmc,tomato,1881.2,56.78,4.056642695038089,0,0,0,test
2026-02-14,kanakapura_apmc,tomato,1906.59,64.9,4.188138441508461,0,0,0,test
2026-02-15,kanakapura_apmc,tomato,1862.76,55.02,4.0257087698319625,0,0,0,test
2026-02-16,kanakapura_apmc,tomato,1954.53,63.17,4.161535811762424,0,0,0,test
