date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2023-08-19,kunigal_apmc,garlic,6144.56,76.11,4.345232973844869,0,0,1,train
2023-08-20,kunigal_apmc,garlic,5763.34,91.76,4.530015512387331,0,0,1,train
2023-08-21,kunigal_apmc,garlic,6423.48,87.92,4.487737089095996,0,0,1,train
2023-08-22,kunigal_apmc,garlic,5763.24,89.09,4.500809170663349,0,0,1,train
2023-08-23,kunigal_apmc,garlic,6006.11,81.26,4.409884962802278,0,0,1,train
2023-08-24,kunigal_apmc,garlic,5845.61,86.99,4.477223171657469,0,0,1,train
2023-08-25,kunigal_apmc,garlic,,,0.0,1,0,0,train
2023-08-26,kunigal_apmc,garlic,6336.78,81.86,4.417152436649256,0,0,1,train
2023-08-27,kunigal_apmc,garlic,5878.44,85.84,4.464067345010091,0,0,1,train
2023-08-28,kunigal_apmc,garlic,5291.88,103.87,4.652721487846314,0,0,1,train
2023-08-29,kunigal_apmc,garlic,5886.14,92.56,4.538602941715978,0,0,1,train
2023-08-30,kunigal_apmc,garlic,6421.9,92.14,4.534103737554231,0,0,1,train
2023-08-31,kunigal_apmc,garlic,5434.35,91.25,4.524502282920636,0,0,1,train
2023-09-01,kunigal_apmc,garlic,5337.82,93.73,4.551030739887443,0,0,1,train
2023-09-02,kunigal_apmc,garlic,6019.84,91.94,4.531954123656832,0,0,1,train
2023-09-03,kunigal_apmc,garlic,6850.16,76.61,4.351696284866048,0,0,1,train
2023-09-04,kunigal_apmc,garlic,6205.81,83.78,4.440059665924491,0,0,1,train
2023-09-05,kunigal_apmc,garlic,6015.55,95.68,4.571406555835282,0,0,1,train
2023-09-06,kunigal_apmc,garlic,5804.86,89.5,4.505349850705881,0,0,1,train
2023-09-07,kunigal_apmc,garlic,6048.57,83.93,4.441827387791918,0,0,1,train
2023-09-08,kunigal_apmc,garlic,5831.04,98.62,4.601362947645137,0,0,1,train
2023-09-09,kunigal_apmc,garlic,5362.31,93.61,4.549763178716353,0,0,1,train
2023-09-10,kunigal_apmc,garlic,6030.58,80.85,4.404888303817144,0,0,1,train
2023-09-11,kunigal_apmc,garlic,,,0.0,1,0,0,train
2023-09-12,kunigal_apmc,garlic,5066.99,94.39,4.557973751157117,0,0,1,train
2023-09-13,kunigal_apmc,garlic,6124.27,87.26,4.4802870038414015,0,0,1,train
2023-09-14,kunigal_apmc,garlic,5304.88,90.43,4.515573652176335,0,0,1,train
2023-09-15,kunigal_apmc,garlic,5680.3,88.24,4.4913293695643315,0,0,1,train
2023-09-16,kunigal_apmc,garlic,5493.03,88.36,4.492673154760945,0,0,1,train
2023-09-17,kunigal_apmc,garlic,,,0.0,1,0,0,train
2023-09-18,kunigal_apmc,garlic,5574.17,88.29,4.491889499529125,0,0,1,train
2023-09-19,kunigal_apmc,garlic,5397.52,101.25,4.627420794922911,0,0,1,train
2023-09-20,kunigal_apmc,garlic,5237.37,87.65,4.484696032520217,0,0,1,train
2023-09-21,kunigal_apmc,garlic,5213.51,96.29,4.577696208987336,0,0,1,train
2023-09-22,kunigal_apmc,garlic,5648.36,92.21,4.5348550120730655,0,0,1,train
2023-09-23,kunigal_apmc,garlic,6163.39,84.39,4.447228997919515,0,0,1,train
2023-09-24,kunigal_apmc,garlic,5567.64,85.42,4.459219130503787,0,0,1,train
2023-09-25,kunigal_apmc,garlic,5286.2,88.11,4.4898715616246285,0,0,1,train
2023-09-26,kunigal_apmc,garlic,6149.74,98.06,4.595725727160092,0,0,1,train
2023-09-27,kunigal_apmc,garlic,5674.77,95.45,4.569024739351738,0,0,1,train
2023-09-28,kunigal_apmc,garlic,,,0.0,1,0,0,train
2023-09-29,kunigal_apmc,garlic,5557.98,98.65,4.6016640466588035,0,0,1,train
2023-09-30,kunigal_apmc,garlic,6169.28,78.93,4.381151251637927,0,0,1,train
2023-10-01,kunigal_apmc,garlic,6029.51,89.49,4.505239347363042,0,0,1,train
2023-10-02,kunigal_apmc,garlic,5124.46,103.78,4.651862913980073,0,0,1,train
2023-10-03,kunigal_apmc,garlic,5870.58,76.13,4.345492309945908,0,0,1,train
2023-10-04,kunigal_apmc,garlic,6161.3,84.86,4.452718062796414,0,0,1,train
2023-10-05,kunigal_apmc,garlic,5656.15,84.76,4.451552697322492,0,0,1,train
2023-10-06,kunigal_apmc,garlic,5639.89,93.99,4.553771622902091,0,0,1,train
2023-10-07,kunigal_apmc,garlic,5521.07,95.18,4.566221435849517,0,0,1,train
2023-10-08,kunigal_apmc,garlic,6264.09,82.59,4.4259238957110645,0,0,1,train
2023-10-09,kunigal_apmc,garlic,6020.43,90.28,4.51393170555382,0,0,1,train
2023-10-10,kunigal_apmc,garlic,6091.99,80.21,4.397038392294319,0,0,1,train
2023-10-11,kunigal_apmc,garlic,5707.93,87.19,4.479493577900089,0,0,1,train
2023-10-12,kunigal_apmc,garlic,5306.66,102.19,4.636571949127623,0,0,1,train
2023-10-13,kunigal_apmc,garlic,5711.22,90.43,4.515573652176335,0,0,1,train
2023-10-14,kunigal_apmc,garlic,6566.17,78.75,4.378896741664954,0,0,1,train
2023-10-15,kunigal_apmc,garlic,6614.67,80.97,4.406353326664939,0,0,1,train
2023-10-16,kunigal_apmc,garlic,6684.21,82.35,4.423048609196803,0,0,1,train
2023-10-17,kunigal_apmc,garlic,6665.89,75.48,4.337029268743146,0,0,1,train
2023-10-18,kunigal_apmc,garlic,6272.17,98.19,4.597037202757902,0,0,1,train
2023-10-19,kunigal_apmc,garlic,6566.88,78.62,4.377265317572172,0,0,1,train
2023-10-20,kunigal_apmc,garlic,5639.82,94.93,4.563618758829857,0,0,1,train
2023-10-21,kunigal_apmc,garlic,6452.27,84.0,4.442651256490317,0,0,1,train
2023-10-22,kunigal_apmc,garlic,5110.12,105.92,4.672080891270718,0,0,1,train
2023-10-23,kunigal_apmc,garlic,6171.59,87.49,4.482889551279259,0,0,1,train
2023-10-24,kunigal_apmc,garlic,4885.3,105.55,4.668614358544626,0,0,1,train
2023-10-25,kunigal_apmc,garlic,6024.64,79.99,4.3943256902608985,0,0,1,train
2023-10-26,kunigal_apmc,garlic,5362.13,85.48,4.4599131733309525,0,0,1,train
2023-10-27,kunigal_apmc,garlic,6016.7,85.82,4.4638370098714475,0,0,1,train
2023-10-28,kunigal_apmc,garlic,5824.75,86.67,4.473579765600494,0,0,1,train
2023-10-29,kunigal_apmc,garlic,5452.21,99.06,4.605770006060059,0,0,1,train
2023-10-30,kunigal_apmc,garlic,6141.21,87.13,4.478812997111569,0,0,1,train
2023-10-31,kunigal_apmc,garlic,5833.68,83.97,4.44229825301545,0,0,1,train
2023-11-01,kunigal_apmc,garlic,7209.3,74.9,4.3294166844015844,0,0,1,train
2023-11-02,kunigal_apmc,garlic,6949.36,81.09,4.407816206360175,0,0,1,train
2023-11-03,kunigal_apmc,garlic,6782.46,83.26,4.433907256550871,0,0,1,train
2023-11-04,kunigal_apmc,garlic,7153.82,75.52,4.337552144572052,0,0,1,train
2023-11-05,kunigal_apmc,garlic,7068.24,82.19,4.421127148295796,0,0,1,train
2023-11-06,kunigal_apmc,garlic,7064.96,75.89,4.342375829044089,0,0,1,train
2023-11-07,kunigal_apmc,garlic,6705.63,83.9,4.441474093317302,0,0,1,train
2023-11-08,kunigal_apmc,garlic,6725.16,83.2,4.4331949212482815,0,0,1,train
2023-11-09,kunigal_apmc,garlic,6580.99,80.15,4.396299293960601,0,0,1,train
2023-11-10,kunigal_apmc,garlic,7189.51,76.7,4.3528552573736015,0,0,1,train
2023-11-11,kunigal_apmc,garlic,5795.69,88.35,4.492561241605437,0,0,1,train
2023-11-12,kunigal_apmc,garlic,6376.54,87.79,4.4862740310442355,0,0,1,train
2023-11-13,kunigal_apmc,garlic,6834.56,74.15,4.319486116198983,0,0,1,train
2023-11-14,kunigal_apmc,garlic,6680.78,87.7,4.485259889315534,0,0,1,train
2023-11-15,kunigal_apmc,garlic,6625.38,78.25,4.37260741275739,0,0,1,train
2023-11-16,kunigal_apmc,garlic,6520.52,78.85,4.380149874661021,0,0,1,train
2023-11-17,kunigal_apmc,garlic,6176.2,89.87,4.5094299137072555,0,0,1,train
2023-11-18,kunigal_apmc,garlic,6464.44,82.59,4.4259238957110645,0,0,1,train
2023-11-19,kunigal_apmc,garlic,6354.44,81.1,4.407938016458383,0,0,1,train
2023-11-20,kunigal_apmc,garlic,6950.19,76.0,4.343805421853684,0,0,1,train
2023-11-21,kunigal_apmc,garlic,6478.85,79.05,4.382651439442724,0,0,1,train
2023-11-22,kunigal_apmc,garlic,7032.45,76.71,4.352983949221151,0,0,1,train
2023-11-23,kunigal_apmc,garlic,6474.17,79.6,4.389498649512583,0,0,1,train
2023-11-24,kunigal_apmc,garlic,6693.62,79.32,4.386018655943419,0,0,1,train
2023-11-25,kunigal_apmc,garlic,7140.5,75.48,4.337029268743146,0,0,1,train
2023-11-26,kunigal_apmc,garlic,6648.11,75.52,4.337552144572052,0,0,1,train
2023-11-27,kunigal_apmc,garlic,6527.38,84.79,4.451902449584874,0,0,1,train
2023-11-28,kunigal_apmc,garlic,6700.14,80.21,4.397038392294319,0,0,1,train
2023-11-29,kunigal_apmc,garlic,6502.27,80.76,4.403788126455394,0,0,1,train
2023-11-30,kunigal_apmc,garlic,6537.3,83.76,4.4398237334000985,0,0,1,train
2023-12-01,kunigal_apmc,garlic,7550.73,63.57,4.167749906638376,0,0,1,train
2023-12-02,kunigal_apmc,garlic,8097.04,63.11,4.160600357999166,0,0,1,train
2023-12-03,kunigal_apmc,garlic,7936.7,78.03,4.369827527216884,0,0,1,train
2023-12-04,kunigal_apmc,garlic,7990.92,64.68,4.184794465144173,0,0,1,train
2023-12-05,kunigal_apmc,garlic,8757.64,68.12,4.2358441244958005,0,0,1,train
2023-12-06,kunigal_apmc,garlic,8580.83,75.82,4.341465022917759,0,0,1,train
2023-12-07,kunigal_apmc,garlic,7673.8,75.79,4.3410744233424525,0,0,1,train
2023-12-08,kunigal_apmc,garlic,8389.95,66.04,4.205289456173828,0,0,1,train
2023-12-09,kunigal_apmc,garlic,8324.87,69.93,4.261693475213995,0,0,1,train
2023-12-10,kunigal_apmc,garlic,7971.68,70.59,4.270955399408094,0,0,1,train
2023-12-11,kunigal_apmc,garlic,8341.55,65.77,4.201253877869777,0,0,1,train
2023-12-12,kunigal_apmc,garlic,7548.33,72.61,4.298780886070615,0,0,1,train
2023-12-13,kunigal_apmc,garlic,8636.06,69.14,4.2504932447120325,0,0,1,train
2023-12-14,kunigal_apmc,garlic,8028.15,71.93,4.289500076996142,0,0,1,train
2023-12-15,kunigal_apmc,garlic,8855.76,46.79,3.866816412590067,0,0,1,train
2023-12-16,kunigal_apmc,garlic,8201.05,75.18,4.333098961050458,0,0,1,train
2023-12-17,kunigal_apmc,garlic,7768.59,61.42,4.133885736842633,0,0,1,train
2023-12-18,kunigal_apmc,garlic,7633.06,77.15,4.358630056867486,0,0,1,train
2023-12-19,kunigal_apmc,garlic,7967.59,66.37,4.210199814972569,0,0,1,train
2023-12-20,kunigal_apmc,garlic,7975.84,74.25,4.3208159036289855,0,0,1,train
2023-12-21,kunigal_apmc,garlic,,,0.0,1,0,0,train
2023-12-22,kunigal_apmc,garlic,7651.84,75.17,4.3329676843846965,0,0,1,train
2023-12-23,kunigal_apmc,garlic,8563.57,70.38,4.268017718062014,0,0,1,train
2023-12-24,kunigal_apmc,garlic,7630.75,72.72,4.300274132801623,0,0,1,train
2023-12-25,kunigal_apmc,garlic,8838.88,59.73,4.106437809909484,0,0,1,train
2023-12-26,kunigal_apmc,garlic,7558.23,65.72,4.200504758050491,0,0,1,train
2023-12-27,kunigal_apmc,garlic,8223.37,60.03,4.111365546556404,0,0,1,train
2023-12-28,kunigal_apmc,garlic,7819.46,68.39,4.239742764911457,0,0,1,train
2023-12-29,kunigal_apmc,garlic,8361.96,71.83,4.288127958229824,0,0,1,train
2023-12-30,kunigal_apmc,garlic,7758.44,75.16,4.33283639048311,0,0,1,train
2023-12-31,kunigal_apmc,garlic,8132.42,72.53,4.297693486208131,0,0,1,train
2024-01-01,kunigal_apmc,garlic,9643.14,53.55,3.9991177122790798,0,0,1,train
2024-01-02,kunigal_apmc,garlic,9066.61,65.11,4.191320021345486,0,0,1,train
2024-01-03,kunigal_apmc,garlic,8790.53,63.77,4.170842533194826,0,0,1,train
2024-01-04,kunigal_apmc,garlic,9878.24,46.7,3.8649313978942956,0,0,1,train
2024-01-05,kunigal_apmc,garlic,9856.5,59.81,4.107754249132018,0,0,1,train
2024-01-06,kunigal_apmc,garlic,9427.88,69.48,4.255328981627924,0,0,1,train
2024-01-07,kunigal_apmc,garlic,9581.39,61.37,4.1330843905380314,0,0,1,train
2024-01-08,kunigal_apmc,garlic,9023.73,68.63,4.2431955089544555,0,0,1,train
2024-01-09,kunigal_apmc,garlic,9164.04,71.8,4.28771595520264,0,0,1,train
2024-01-10,kunigal_apmc,garlic,8659.8,70.36,4.267737488271754,0,0,1,train
2024-01-11,kunigal_apmc,garlic,9072.29,69.25,4.2520603082138555,0,0,1,train
2024-01-12,kunigal_apmc,garlic,9724.08,65.06,4.190563419962643,0,0,1,train
2024-01-13,kunigal_apmc,garlic,9423.41,62.03,4.143610803525019,0,0,1,train
2024-01-14,kunigal_apmc,garlic,8933.58,66.32,4.209457369322605,0,0,1,train
2024-01-15,kunigal_apmc,garlic,9341.83,55.64,4.036715449385464,0,0,1,train
2024-01-16,kunigal_apmc,garlic,9094.75,67.24,4.223030903183424,0,0,1,train
2024-01-17,kunigal_apmc,garlic,9459.47,59.39,4.10082352831981,0,0,1,train
2024-01-18,kunigal_apmc,garlic,9203.55,65.95,4.203946072137182,0,0,1,train
2024-01-19,kunigal_apmc,garlic,8963.35,67.16,4.221857882521061,0,0,1,train
2024-01-20,kunigal_apmc,garlic,9526.1,58.76,4.090336540824562,0,0,1,train
2024-01-21,kunigal_apmc,garlic,9006.74,71.67,4.2859286446285445,0,0,1,train
2024-01-22,kunigal_apmc,garlic,9376.41,57.75,4.073291153024268,0,0,1,train
2024-01-23,kunigal_apmc,garlic,,,0.0,1,0,0,train
2024-01-24,kunigal_apmc,garlic,8995.83,61.05,4.127940511650616,0,0,1,train
2024-01-25,kunigal_apmc,garlic,9237.64,64.11,4.176078147248771,0,0,1,train
2024-01-26,kunigal_apmc,garlic,9490.62,61.35,4.132763672126045,0,0,1,train
2024-01-27,kunigal_apmc,garlic,8467.02,69.72,4.258728418329388,0,0,1,train
2024-01-28,kunigal_apmc,garlic,8958.02,69.74,4.259011183777335,0,0,1,train
2024-01-29,kunigal_apmc,garlic,9970.07,52.54,3.9804290380922063,0,0,1,train
2024-01-30,kunigal_apmc,garlic,8798.72,64.73,4.185555442275485,0,0,1,train
2024-01-31,kunigal_apmc,garlic,8701.95,59.48,4.102312731871278,0,0,1,train
2024-02-01,kunigal_apmc,garlic,10055.69,55.09,4.026957543520246,0,0,1,train
2024-02-02,kunigal_apmc,garlic,10184.26,55.59,4.035832291154432,0,0,1,train
2024-02-03,kunigal_apmc,garlic,10686.9,56.41,4.050218504179545,0,0,1,train
2024-02-04,kunigal_apmc,garlic,10604.36,55.29,4.030516899475935,0,0,1,train
2024-02-05,kunigal_apmc,garlic,10033.22,61.67,4.137882864236584,0,0,1,train
2024-02-06,kunigal_apmc,garlic,10376.54,63.93,4.173309766520395,0,0,1,train
2024-02-07,kunigal_apmc,garlic,10060.04,61.14,4.129389903964901,0,0,1,train
2024-02-08,kunigal_apmc,garlic,10078.34,62.04,4.143769445549624,0,0,1,train
2024-02-09,kunigal_apmc,garlic,10305.87,60.59,4.120499519698952,0,0,1,train
2024-02-10,kunigal_apmc,garlic,9777.49,62.72,4.154498485041848,0,0,1,train
2024-02-11,kunigal_apmc,garlic,10300.73,56.86,4.058026299547989,0,0,1,train
2024-02-12,kunigal_apmc,garlic,,,0.0,1,0,0,train
2024-02-13,kunigal_apmc,garlic,9340.89,67.0,4.219507705176107,0,0,1,train
2024-02-14,kunigal_apmc,garlic,9998.47,62.93,4.157788734778635,0,0,1,train
2024-02-15,kunigal_apmc,garlic,9696.21,58.08,4.078892457663179,0,0,1,train
2024-02-16,kunigal_apmc,garlic,9933.67,59.98,4.110545941560109,0,0,1,train
2024-02-17,kunigal_apmc,garlic,9743.14,61.94,4.142181891636261,0,0,1,train
2024-02-18,kunigal_apmc,garlic,10787.03,56.22,4.0469034876219645,0,0,1,train
2024-02-19,kunigal_apmc,garlic,10091.67,60.37,4.116921116401006,0,0,1,train
2024-02-20,kunigal_apmc,garlic,9695.57,60.82,4.124226936703971,0,0,1,train
2024-02-21,kunigal_apmc,garlic,10031.36,55.17,4.028382806544341,0,0,1,train
2024-02-22,kunigal_apmc,garlic,10469.84,55.43,4.033000931981049,0,0,1,train
2024-02-23,kunigal_apmc,garlic,9512.36,56.52,4.052132713412791,0,0,1,train
2024-02-24,kunigal_apmc,garlic,9396.89,60.76,4.123255905716521,0,0,1,train
2024-02-25,kunigal_apmc,garlic,9451.47,70.63,4.27151398062636,0,0,1,train
2024-02-26,kunigal_apmc,garlic,,,0.0,1,0,0,train
2024-02-27,kunigal_apmc,garlic,10346.75,45.83,3.8465240231954505,0,0,1,train
2024-02-28,kunigal_apmc,garlic,10618.18,58.54,4.086648355587631,0,0,1,train
2024-02-29,kunigal_apmc,garlic,10634.83,61.89,4.141387168555412,0,0,1,train
2024-03-01,kunigal_apmc,garlic,10923.5,57.62,4.071075935282746,0,0,1,train
2024-03-02,kunigal_apmc,garlic,10303.99,50.36,3.9388596593817056,0,0,1,train
2024-03-03,kunigal_apmc,garlic,10172.62,61.84,4.14059181338742,0,0,1,train
2024-03-04,kunigal_apmc,garlic,10450.85,55.45,4.033355290595671,0,0,1,train
2024-03-05,kunigal_apmc,garlic,11041.98,51.93,3.9689702858698963,0,0,1,train
2024-03-06,kunigal_apmc,garlic,10289.27,54.28,4.012411179459415,0,0,1,train
2024-03-07,kunigal_apmc,garlic,10231.25,53.8,4.00369019395397,0,0,1,train
2024-03-08,kunigal_apmc,garlic,10709.24,60.14,4.113166316462689,0,0,1,train
2024-03-09,kunigal_apmc,garlic,10598.78,61.78,4.139636551413807,0,0,1,train
2024-03-10,kunigal_apmc,garlic,10370.47,59.79,4.107425301760631,0,0,1,train
2024-03-11,kunigal_apmc,garlic,10326.74,60.8,4.123903364463645,0,0,1,train
2024-03-12,kunigal_apmc,garlic,11614.11,58.26,4.081934542145419,0,0,1,train
2024-03-13,kunigal_apmc,garlic,10054.08,61.0,4.127134385045092,0,0,1,train
2024-03-14,kunigal_apmc,garlic,10944.3,54.88,4.023206534388761,0,0,1,train
2024-03-15,kunigal_apmc,garlic,11608.6,51.68,3.9642358768750805,0,0,1,train
2024-03-16,kunigal_apmc,garlic,10533.09,60.58,4.120337142496354,0,0,1,train
2024-03-17,kunigal_apmc,garlic,10804.58,65.46,4.196600262926448,0,0,1,train
2024-03-18,kunigal_apmc,garlic,9613.78,60.1,4.11251186617755,0,0,1,train
2024-03-19,kunigal_apmc,garlic,10905.73,63.02,4.159195534541717,0,0,1,train
2024-03-20,kunigal_apmc,garlic,9953.25,63.65,4.168988105217867,0,0,1,train
2024-03-21,kunigal_apmc,garlic,9930.11,63.51,4.16682025054415,0,0,1,train
2024-03-22,kunigal_apmc,garlic,10064.76,42.45,3.7716108517114013,0,0,1,train
2024-03-23,kunigal_apmc,garlic,,,0.0,1,0,0,train
2024-03-24,kunigal_apmc,garlic,10384.48,61.63,4.137244396537321,0,0,1,train
2024-03-25,kunigal_apmc,garlic,9947.08,65.04,4.190260619051927,0,0,1,train
2024-03-26,kunigal_apmc,garlic,10334.95,58.0,4.07753744390572,0,0,1,train
2024-03-27,kunigal_apmc,garlic,,,0.0,1,0,0,train
2024-03-28,kunigal_apmc,garlic,10713.29,60.03,4.111365546556404,0,0,1,train
2024-03-29,kunigal_apmc,garlic,9736.64,54.17,4.01041932728434,0,0,1,train
2024-03-30,kunigal_apmc,garlic,10603.46,57.74,4.073120925770474,0,0,1,train
2024-03-31,kunigal_apmc,garlic,10749.99,57.46,4.0683427596831,0,0,1,train
2024-04-01,kunigal_apmc,garlic,10450.05,58.93,4.093177214470094,0,0,1,train
2024-04-02,kunigal_apmc,garlic,9970.98,72.41,4.29606016612269,0,0,1,train
2024-04-03,kunigal_apmc,garlic,9855.94,54.13,4.009694032601592,0,0,1,train
2024-04-04,kunigal_apmc,garlic,10153.59,53.74,4.002594703612533,0,0,1,train
2024-04-05,kunigal_apmc,garlic,9934.07,62.56,4.151984341668515,0,0,1,train
2024-04-06,kunigal_apmc,garlic,10535.12,44.05,3.807772984054347,0,0,1,train
2024-04-07,kunigal_apmc,garlic,10310.49,66.21,4.2078220459818745,0,0,1,train
2024-04-08,kunigal_apmc,garlic,9928.43,57.04,4.061132428015987,0,0,1,train
2024-04-09,kunigal_apmc,garlic,10565.8,60.51,4.119199763220277,0,0,1,train
2024-04-10,kunigal_apmc,garlic,9784.86,62.27,4.147411283158793,0,0,1,train
2024-04-11,kunigal_apmc,garlic,11185.17,64.72,4.185403293169068,0,0,1,train
2024-04-12,kunigal_apmc,garlic,9558.9,60.01,4.111037785163761,0,0,1,train
2024-04-13,kunigal_apmc,garlic,10181.64,64.19,4.177306082936448,0,0,1,train
2024-04-14,kunigal_apmc,garlic,9908.28,50.06,3.9330014118133376,0,0,1,train
2024-04-15,kunigal_apmc,garlic,9511.68,67.04,4.220095767527661,0,0,1,train
2024-04-16,kunigal_apmc,garlic,10119.84,62.24,4.146937012341271,0,0,1,train
2024-04-17,kunigal_apmc,garlic,10007.61,54.72,4.020339148911605,0,0,1,train
2024-04-18,kunigal_apmc,garlic,10187.99,65.14,4.191773707553646,0,0,1,train
2024-04-19,kunigal_apmc,garlic,10194.47,60.22,4.114473933517266,0,0,1,train
2024-04-20,kunigal_apmc,garlic,9269.24,67.73,4.230185785133514,0,0,1,train
2024-04-21,kunigal_apmc,garlic,10050.77,52.95,3.9880576917041437,0,0,1,train
2024-04-22,kunigal_apmc,garlic,10092.8,62.96,4.158257887965753,0,0,1,train
2024-04-23,kunigal_apmc,garlic,9983.27,59.68,4.105614154480332,0,0,1,train
2024-04-24,kunigal_apmc,garlic,9940.27,61.9,4.141546163706395,0,0,1,train
2024-04-25,kunigal_apmc,garlic,10286.43,55.07,4.026600910135581,0,0,1,train
2024-04-26,kunigal_apmc,garlic,9354.81,63.57,4.167749906638376,0,0,1,train
2024-04-27,kunigal_apmc,garlic,9997.44,63.4,4.165113633110308,0,0,1,train
2024-04-28,kunigal_apmc,garlic,10347.94,60.26,4.115127101404629,0,0,1,train
2024-04-29,kunigal_apmc,garlic,9550.84,66.06,4.205587741038083,0,0,1,train
2024-04-30,kunigal_apmc,garlic,10404.51,54.2,4.01096295328305,0,0,1,train
2024-05-01,kunigal_apmc,garlic,8495.24,62.5,4.151039905898646,0,0,1,train
2024-05-02,kunigal_apmc,garlic,9034.11,65.3,4.194189897191817,0,0,1,train
2024-05-03,kunigal_apmc,garlic,9115.91,65.43,4.19614876167715,0,0,1,train
2024-05-04,kunigal_apmc,garlic,,,0.0,1,0,0,train
2024-05-05,kunigal_apmc,garlic,8959.25,67.99,4.233961566558017,0,0,1,train
2024-05-06,kunigal_apmc,garlic,9313.65,55.19,4.028738805124107,0,0,1,train
2024-05-07,kunigal_apmc,garlic,9388.91,54.34,4.01349597435878,0,0,1,train
2024-05-08,kunigal_apmc,garlic,9229.01,65.11,4.191320021345486,0,0,1,train
2024-05-09,kunigal_apmc,garlic,9025.63,70.04,4.2632430986839145,0,0,1,train
2024-05-10,kunigal_apmc,garlic,8488.79,72.85,4.302036008977389,0,0,1,train
2024-05-11,kunigal_apmc,garlic,9250.33,61.06,4.128101659020234,0,0,1,train
2024-05-12,kunigal_apmc,garlic,8422.06,71.49,4.283448621312786,0,0,1,train
2024-05-13,kunigal_apmc,garlic,9061.29,66.34,4.209754413732928,0,0,1,train
2024-05-14,kunigal_apmc,garlic,,,0.0,1,0,0,train
2024-05-15,kunigal_apmc,garlic,9299.02,66.02,4.2049910823091645,0,0,1,train
2024-05-16,kunigal_apmc,garlic,9653.41,59.97,4.110381939919725,0,0,1,train
2024-05-17,kunigal_apmc,garlic,8572.46,55.68,4.03742141482248,0,0,1,train
2024-05-18,kunigal_apmc,garlic,8513.35,75.53,4.33768282082183,0,0,1,train
2024-05-19,kunigal_apmc,garlic,9470.72,57.45,4.068171687918078,0,0,1,train
2024-05-20,kunigal_apmc,garlic,9298.82,68.31,4.238589195929893,0,0,1,train
2024-05-21,kunigal_apmc,garlic,9001.21,52.56,3.9808025208229716,0,0,1,train
2024-05-22,kunigal_apmc,garlic,10247.68,62.49,4.150882413182359,0,0,1,train
2024-05-23,kunigal_apmc,garlic,9176.84,66.31,4.209308814022622,0,0,1,train
2024-05-24,kunigal_apmc,garlic,9107.34,69.35,4.253482783560398,0,0,1,train
2024-05-25,kunigal_apmc,garlic,9368.44,65.23,4.193133532496888,0,0,1,train
2024-05-26,kunigal_apmc,garlic,,,0.0,1,0,0,train
2024-05-27,kunigal_apmc,garlic,9842.57,60.03,4.111365546556404,0,0,1,train
2024-05-28,kunigal_apmc,garlic,9301.06,53.66,4.001132180499922,0,0,1,train
2024-05-29,kunigal_apmc,garlic,9426.73,62.86,4.156693187286636,0,0,1,train
2024-05-30,kunigal_apmc,garlic,8668.92,69.51,4.25575454373095,0,0,1,train
2024-05-31,kunigal_apmc,garlic,8935.37,63.8,4.1713056033582285,0,0,1,train
2024-06-01,kunigal_apmc,garlic,7934.52,78.54,4.376260039779544,0,0,1,train
2024-06-02,kunigal_apmc,garlic,7604.95,73.67,4.3130784050476105,0,0,1,train
2024-06-03,kunigal_apmc,garlic,7871.88,72.23,4.2936051730729785,0,0,1,train
2024-06-04,kunigal_apmc,garlic,7724.94,73.39,4.30932152420325,0,0,1,train
2024-06-05,kunigal_apmc,garlic,7678.41,63.69,4.169606630055894,0,0,1,train
2024-06-06,kunigal_apmc,garlic,8788.98,67.93,4.23309149689756,0,0,1,train
2024-06-07,kunigal_apmc,garlic,7707.22,64.87,4.187683102652602,0,0,1,train
2024-06-08,kunigal_apmc,garlic,7598.37,68.89,4.246922577489038,0,0,1,train
2024-06-09,kunigal_apmc,garlic,7876.84,68.13,4.235988789957173,0,0,1,train
2024-06-10,kunigal_apmc,garlic,7589.9,74.53,4.324529928325356,0,0,1,train
2024-06-11,kunigal_apmc,garlic,7951.37,65.13,4.191622501686571,0,0,1,train
2024-06-12,kunigal_apmc,garlic,7806.38,75.4,4.335982696172475,0,0,1,train
2024-06-13,kunigal_apmc,garlic,7653.2,77.42,4.362078996864185,0,0,1,train
2024-06-14,kunigal_apmc,garlic,7567.39,67.27,4.223470431430189,0,0,1,train
2024-06-15,kunigal_apmc,garlic,8535.87,58.12,4.079569276639947,0,0,1,train
2024-06-16,kunigal_apmc,garlic,7461.92,69.62,4.25731339050024,0,0,1,train
2024-06-17,kunigal_apmc,garlic,8196.26,68.23,4.237434294689934,0,0,1,train
2024-06-18,kunigal_apmc,garlic,8628.98,67.89,4.232511029605105,0,0,1,train
2024-06-19,kunigal_apmc,garlic,7538.75,72.06,4.291281021367136,0,0,1,train
2024-06-20,kunigal_apmc,garlic,7582.12,69.31,4.25291403621107,0,0,1,train
2024-06-21,kunigal_apmc,garlic,7868.44,64.89,4.187986684925728,0,0,1,train
2024-06-22,kunigal_apmc,garlic,8930.28,60.43,4.117898315175836,0,0,1,train
2024-06-23,kunigal_apmc,garlic,8003.75,71.26,4.280270725719494,0,0,1,train
2024-06-24,kunigal_apmc,garlic,7844.74,75.25,4.334017415487521,0,0,1,train
2024-06-25,kunigal_apmc,garlic,7854.92,69.21,4.2514907510291575,0,0,1,train
